frame,landmark_index,x,y,z,visibility
43,11,0.5365750789642334,0.28337550163269043,0.05933444947004318,0.958104133605957
43,12,0.48446422815322876,0.3075428605079651,0.026783214882016182,0.9724011421203613
43,13,0.502331554889679,0.4790472090244293,0.14231577515602112,0.5436776280403137
43,14,0.42947179079055786,0.46343186497688293,0.14087308943271637,0.6790936589241028
43,15,0.4977526366710663,0.5934159159660339,0.23736782371997833,0.5439364314079285
43,16,0.46513012051582336,0.5608882904052734,0.2668095827102661,0.7285050749778748
43,17,0.509682297706604,0.6626362800598145,0.23073314130306244,0.54786217212677
43,18,0.47933271527290344,0.6130879521369934,0.25309035181999207,0.7154998183250427
43,19,0.49963852763175964,0.6124610900878906,0.2251080721616745,0.5626590251922607
43,20,0.5117750763893127,0.5884926319122314,0.22799250483512878,0.7154418230056763
43,21,0.4935532808303833,0.5959891676902771,0.23917041718959808,0.541122555732727
43,22,0.5170566439628601,0.5703368186950684,0.26000723242759705,0.6935377717018127
43,23,0.48782312870025635,-0.1609274297952652,-0.0024391519837081432,0.47698962688446045
43,24,0.5124080777168274,-0.16350872814655304,0.001465464010834694,0.5008127689361572
43,25,0.5172550678253174,0.27566665410995483,0.07817086577415466,0.17084521055221558
43,26,0.5453316569328308,0.274456650018692,0.13599395751953125,0.3131643533706665
43,27,0.4845316410064697,0.6303946375846863,0.32028430700302124,0.1744758039712906
43,28,0.49960851669311523,0.6285380721092224,0.29629242420196533,0.2406928986310959
43,29,0.47999516129493713,0.647888720035553,0.34207430481910706,0.1881578117609024
43,30,0.5043875575065613,0.6437251567840576,0.3277091681957245,0.2530314326286316
43,31,0.47431325912475586,0.7943045496940613,0.24272634088993073,0.22828033566474915
43,32,0.496005117893219,0.8160606622695923,0.22814489901065826,0.2679743468761444
